JBKGUZ010000004.1_26	1111732.AZOD01000035_gene182	6.79e-174	486.0	COG0483@1|root,COG0483@2|Bacteria,1PPJ0@1224|Proteobacteria,1RMVD@1236|Gammaproteobacteria,1X39H@135614|Xanthomonadales	135614|Xanthomonadales	G	Inositol monophosphatase family	-	-	3.1.3.15	ko:K05602	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R03013	RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	Inositol_P
JBKGUZ010000004.1_27	1111732.AZOD01000035_gene181	2.97e-193	536.0	COG0752@1|root,COG0752@2|Bacteria,1MVCJ@1224|Proteobacteria,1RMYI@1236|Gammaproteobacteria,1X31P@135614|Xanthomonadales	135614|Xanthomonadales	J	glycyl-tRNA synthetase alpha subunit	glyQ	-	6.1.1.14	ko:K01878	ko00970,map00970	M00360	R03654	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	tRNA-synt_2e
JBKGUZ010000005.1_1	1111732.AZOD01000002_gene1825	9.15e-25	101.0	COG0008@1|root,COG0008@2|Bacteria,1MUCR@1224|Proteobacteria,1RN3R@1236|Gammaproteobacteria,1X3ZX@135614|Xanthomonadales	135614|Xanthomonadales	J	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu)	gltX	-	6.1.1.17	ko:K01885	ko00860,ko00970,ko01100,ko01110,ko01120,map00860,map00970,map01100,map01110,map01120	M00121,M00359,M00360	R05578	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko02048,ko03016	-	-	-	tRNA-synt_1c
JBKGUZ010000006.1_1	1111732.AZOD01000006_gene146	3.32e-116	336.0	COG0500@1|root,COG2226@2|Bacteria,1MX8I@1224|Proteobacteria,1RMAU@1236|Gammaproteobacteria,1X4GY@135614|Xanthomonadales	135614|Xanthomonadales	H	Methyltransferase required for the conversion of demethylmenaquinol (DMKH2) to menaquinol (MKH2) and the conversion of 2-polyprenyl-6-methoxy-1,4-benzoquinol (DDMQH2) to 2- polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol (DMQH2)	ubiE	-	2.1.1.163,2.1.1.201	ko:K03183	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116,M00117	R04990,R04993,R06859,R08774,R09736	RC00003,RC01253,RC01662	ko00000,ko00001,ko00002,ko01000	-	-	-	Ubie_methyltran
JBKGUZ010000007.1_1	1111732.AZOD01000007_gene461	1.94e-127	365.0	COG1043@1|root,COG1043@2|Bacteria,1MUHQ@1224|Proteobacteria,1RPHB@1236|Gammaproteobacteria,1X4NK@135614|Xanthomonadales	135614|Xanthomonadales	I	Involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell	lpxA	-	2.3.1.129	ko:K00677	ko00540,ko01100,ko01503,map00540,map01100,map01503	M00060	R04567	RC00039,RC00055	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	Acetyltransf_11,Hexapep
JBKGUZ010000007.1_2	1111732.AZOD01000007_gene462	7.88e-244	675.0	COG0763@1|root,COG0763@2|Bacteria,1MVBI@1224|Proteobacteria,1RNS1@1236|Gammaproteobacteria,1X349@135614|Xanthomonadales	135614|Xanthomonadales	M	Condensation of UDP-2,3-diacylglucosamine and 2,3- diacylglucosamine-1-phosphate to form lipid A disaccharide, a precursor of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell	lpxB	GO:0003674,GO:0005488,GO:0005543,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008289,GO:0008610,GO:0008654,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0019637,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044444,GO:0044464,GO:0046467,GO:0046493,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509	2.4.1.182	ko:K00748	ko00540,ko01100,map00540,map01100	M00060	R04606	RC00005,RC00059	ko00000,ko00001,ko00002,ko01000,ko01003,ko01005	-	GT19	-	LpxB
JBKGUZ010000008.1_3	1111732.AZOD01000003_gene1126	1.04e-188	526.0	COG0382@1|root,COG0382@2|Bacteria,1MV4Q@1224|Proteobacteria,1RMZ1@1236|Gammaproteobacteria,1X3CT@135614|Xanthomonadales	135614|Xanthomonadales	H	Catalyzes the prenylation of para-hydroxybenzoate (PHB) with an all-trans polyprenyl group. Mediates the second step in the final reaction sequence of ubiquinone-8 (UQ-8) biosynthesis, which is the condensation of the polyisoprenoid side chain with PHB, generating the first membrane-bound Q intermediate 3- octaprenyl-4-hydroxybenzoate	ubiA	-	2.5.1.39	ko:K03179	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00117	R05000,R05615	RC00209,RC02895	ko00000,ko00001,ko00002,ko01000,ko01006	-	-	-	UbiA
JBKGUZ010000008.1_4	1111732.AZOD01000003_gene1127	6.14e-130	370.0	COG2096@1|root,COG2096@2|Bacteria,1RDUF@1224|Proteobacteria,1S40D@1236|Gammaproteobacteria,1X50D@135614|Xanthomonadales	135614|Xanthomonadales	S	adenosyltransferase	-	-	2.5.1.17	ko:K00798	ko00860,ko01100,map00860,map01100	M00122	R01492,R05220,R07268	RC00533	ko00000,ko00001,ko00002,ko01000	-	-	-	Cob_adeno_trans
JBKGUZ010000008.1_5	1111732.AZOD01000003_gene1128	4.32e-94	285.0	COG2091@1|root,COG2091@2|Bacteria	2|Bacteria	H	lysine biosynthetic process via aminoadipic acid	acpT	GO:0003674,GO:0003824,GO:0006082,GO:0006464,GO:0006520,GO:0006553,GO:0006629,GO:0006631,GO:0006633,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008652,GO:0008897,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009987,GO:0016053,GO:0016740,GO:0016772,GO:0016780,GO:0018070,GO:0018193,GO:0018209,GO:0018215,GO:0019538,GO:0019752,GO:0019878,GO:0032787,GO:0036211,GO:0043170,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044281,GO:0044283,GO:0046394,GO:0071704,GO:0072330,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	2.7.8.7	ko:K00997,ko:K06133	ko00770,map00770	-	R01625	RC00002	ko00000,ko00001,ko01000	-	-	iECNA114_1301.ECNA114_3584	ACPS
JBKGUZ010000008.1_7	1111732.AZOD01000003_gene1130	0.0	1382.0	COG0116@1|root,COG1092@1|root,COG0116@2|Bacteria,COG1092@2|Bacteria,1MUQM@1224|Proteobacteria,1RNMH@1236|Gammaproteobacteria,1X3S5@135614|Xanthomonadales	135614|Xanthomonadales	J	Specifically methylates the guanine in position 2445 (m2G2445) and the guanine in position 2069 (m7G2069) of 23S rRNA	rlmL	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0008990,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016435,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0036265,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0070043,GO:0070475,GO:0070476,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.173,2.1.1.264	ko:K12297	-	-	R07234	RC00003	ko00000,ko01000,ko03009	-	-	-	Methyltrans_SAM,THUMP,UPF0020
JBKGUZ010000008.1_8	1111732.AZOD01000003_gene1131	0.0	995.0	COG0427@1|root,COG0427@2|Bacteria,1MUGE@1224|Proteobacteria,1RP19@1236|Gammaproteobacteria,1X39U@135614|Xanthomonadales	135614|Xanthomonadales	C	acetyl-CoA hydrolase	-	-	2.8.3.18	ko:K18118	ko00020,ko00620,ko00650,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00620,map00650,map01100,map01110,map01120,map01130,map01200	M00009,M00011	R10343	RC00012,RC00014	ko00000,ko00001,ko00002,ko01000	-	-	-	AcetylCoA_hyd_C,AcetylCoA_hydro
JBKGUZ010000008.1_10	1111732.AZOD01000003_gene1133	0.0	1226.0	COG2217@1|root,COG2217@2|Bacteria,1MU08@1224|Proteobacteria,1RN2C@1236|Gammaproteobacteria,1X3GA@135614|Xanthomonadales	135614|Xanthomonadales	P	Heavy metal translocating P-type atpase	-	-	3.6.3.54	ko:K17686	ko01524,ko04016,map01524,map04016	-	R00086	RC00002	ko00000,ko00001,ko01000	3.A.3.5	-	-	E1-E2_ATPase,HMA,Hydrolase
JBKGUZ010000009.1_5	1111732.AZOD01000011_gene568	1.74e-152	430.0	COG2864@1|root,COG2864@2|Bacteria,1MXFQ@1224|Proteobacteria,1RNHH@1236|Gammaproteobacteria,1X789@135614|Xanthomonadales	135614|Xanthomonadales	C	Prokaryotic cytochrome b561	-	-	-	ko:K00127	ko00630,ko00680,ko01100,ko01120,ko01200,map00630,map00680,map01100,map01120,map01200	-	R00519	RC02796	ko00000,ko00001	-	-	-	Ni_hydr_CYTB
JBKGUZ010000009.1_6	1111732.AZOD01000011_gene567	3.04e-232	637.0	COG0437@1|root,COG0437@2|Bacteria,1MU1B@1224|Proteobacteria,1RNFG@1236|Gammaproteobacteria,1X4ED@135614|Xanthomonadales	135614|Xanthomonadales	C	Formate dehydrogenase N, transmembrane	-	-	-	ko:K00124	ko00630,ko00680,ko01100,ko01120,ko01200,map00630,map00680,map01100,map01120,map01200	-	R00519	RC02796	ko00000,ko00001	-	-	-	Fer4_11,Fer4_7,Form-deh_trans
JBKGUZ010000009.1_7	1111732.AZOD01000011_gene566	0.0	2035.0	COG0243@1|root,COG3383@1|root,COG0243@2|Bacteria,COG3383@2|Bacteria,1MW3N@1224|Proteobacteria,1RN6N@1236|Gammaproteobacteria,1XCEY@135614|Xanthomonadales	135614|Xanthomonadales	C	Molydopterin dinucleotide binding domain	-	-	1.17.1.9	ko:K00123	ko00630,ko00680,ko01100,ko01120,ko01200,map00630,map00680,map01100,map01120,map01200	-	R00519	RC02796	ko00000,ko00001,ko01000	-	-	-	Molybdop_Fe4S4,Molybdopterin,Molydop_binding
JBKGUZ010000010.1_2	1111732.AZOD01000006_gene140	0.0	868.0	COG0174@1|root,COG0174@2|Bacteria,1MUGQ@1224|Proteobacteria,1RMD1@1236|Gammaproteobacteria,1X3GI@135614|Xanthomonadales	135614|Xanthomonadales	E	highly regulated protein controlled by the addition removal of adenylyl groups by adenylyltransferase from specific tyrosine residues	glnA	-	6.3.1.2	ko:K01915	ko00220,ko00250,ko00630,ko00910,ko01100,ko01120,ko01230,ko02020,ko04217,ko04724,ko04727,map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727	-	R00253	RC00010,RC02798	ko00000,ko00001,ko01000,ko04147	-	-	-	Gln-synt_C,Gln-synt_N
JBKGUZ010000010.1_4	1111732.AZOD01000006_gene142	2.22e-199	553.0	COG0329@1|root,COG0329@2|Bacteria,1MUCM@1224|Proteobacteria,1RNH9@1236|Gammaproteobacteria,1X41F@135614|Xanthomonadales	135614|Xanthomonadales	E	Catalyzes the condensation of (S)-aspartate-beta- semialdehyde (S)-ASA and pyruvate to 4-hydroxy- tetrahydrodipicolinate (HTPA)	dapA	-	4.3.3.7	ko:K01714	ko00261,ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00261,map00300,map01100,map01110,map01120,map01130,map01230	M00016,M00525,M00526,M00527	R10147	RC03062,RC03063	ko00000,ko00001,ko00002,ko01000	-	-	-	DHDPS
JBKGUZ010000010.1_7	1111732.AZOD01000006_gene145	1.14e-157	446.0	COG0169@1|root,COG0169@2|Bacteria,1MVH4@1224|Proteobacteria,1RPB7@1236|Gammaproteobacteria,1X3RB@135614|Xanthomonadales	135614|Xanthomonadales	E	Involved in the biosynthesis of the chorismate, which leads to the biosynthesis of aromatic amino acids. Catalyzes the reversible NADPH linked reduction of 3-dehydroshikimate (DHSA) to yield shikimate (SA)	aroE	GO:0000166,GO:0003674,GO:0003824,GO:0004764,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0008150,GO:0008152,GO:0009058,GO:0009423,GO:0009987,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019632,GO:0019752,GO:0032787,GO:0036094,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046417,GO:0048037,GO:0050661,GO:0050662,GO:0055114,GO:0071704,GO:0097159,GO:1901265,GO:1901363,GO:1901576,GO:1901615	1.1.1.25	ko:K00014	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R02413	RC00206	ko00000,ko00001,ko00002,ko01000	-	-	-	Shikimate_DH,Shikimate_dh_N
JBKGUZ010000010.1_8	1111732.AZOD01000006_gene146	1.24e-74	230.0	COG0500@1|root,COG2226@2|Bacteria,1MX8I@1224|Proteobacteria,1RMAU@1236|Gammaproteobacteria,1X4GY@135614|Xanthomonadales	135614|Xanthomonadales	H	Methyltransferase required for the conversion of demethylmenaquinol (DMKH2) to menaquinol (MKH2) and the conversion of 2-polyprenyl-6-methoxy-1,4-benzoquinol (DDMQH2) to 2- polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol (DMQH2)	ubiE	-	2.1.1.163,2.1.1.201	ko:K03183	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116,M00117	R04990,R04993,R06859,R08774,R09736	RC00003,RC01253,RC01662	ko00000,ko00001,ko00002,ko01000	-	-	-	Ubie_methyltran
JBKGUZ010000012.1_4	1111732.AZOD01000005_gene883	1.61e-202	563.0	COG0223@1|root,COG0223@2|Bacteria,1MU4Q@1224|Proteobacteria,1RP1T@1236|Gammaproteobacteria,1X45U@135614|Xanthomonadales	135614|Xanthomonadales	J	Attaches a formyl group to the free amino group of methionyl-tRNA(fMet). The formyl group appears to play a dual role in the initiator identity of N-formylmethionyl-tRNA by promoting its recognition by IF2 and preventing the misappropriation of this tRNA by the elongation apparatus	fmt	GO:0003674,GO:0003824,GO:0004479,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006412,GO:0006413,GO:0006464,GO:0006518,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016741,GO:0016742,GO:0019538,GO:0019988,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0036211,GO:0043043,GO:0043170,GO:0043412,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0046483,GO:0071704,GO:0071951,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	2.1.2.9	ko:K00604	ko00670,ko00970,map00670,map00970	-	R03940	RC00026,RC00165	ko00000,ko00001,ko01000	-	-	-	Formyl_trans_C,Formyl_trans_N
JBKGUZ010000012.1_8	1111732.AZOD01000005_gene887	8.16e-10	58.2	COG0165@1|root,COG0165@2|Bacteria,1MUTU@1224|Proteobacteria,1RMA3@1236|Gammaproteobacteria,1X33M@135614|Xanthomonadales	135614|Xanthomonadales	E	argininosuccinate lyase	argH	GO:0003674,GO:0003824,GO:0004056,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006591,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016829,GO:0016840,GO:0016842,GO:0019752,GO:0042450,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	4.3.2.1	ko:K01755	ko00220,ko00250,ko01100,ko01110,ko01130,ko01230,map00220,map00250,map01100,map01110,map01130,map01230	M00029,M00844,M00845	R01086	RC00445,RC00447	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	ASL_C2,Lyase_1
JBKGUZ010000014.1_3	1111732.AZOD01000012_gene1319	2.38e-185	516.0	COG0005@1|root,COG0005@2|Bacteria,1MUWW@1224|Proteobacteria,1RS0S@1236|Gammaproteobacteria,1X3NA@135614|Xanthomonadales	135614|Xanthomonadales	F	Catalyzes the reversible phosphorylation of S-methyl-5'- thioinosine (MTI) to hypoxanthine and 5-methylthioribose-1- phosphate. Involved in the breakdown of S-methyl-5'-thioadenosine (MTA), a major by-product of polyamine biosynthesis. Catabolism of (MTA) occurs via deamination to MTI and phosphorolysis to hypoxanthine	deoD	-	2.4.2.44	ko:K19696	ko00270,ko01100,map00270,map01100	-	R09668	RC00063	ko00000,ko00001,ko01000	-	-	-	PNP_UDP_1
JBKGUZ010000014.1_7	1111732.AZOD01000012_gene1314	7.56e-139	394.0	COG0139@1|root,COG0140@1|root,COG0139@2|Bacteria,COG0140@2|Bacteria,1MW67@1224|Proteobacteria,1RMV4@1236|Gammaproteobacteria,1X4HM@135614|Xanthomonadales	135614|Xanthomonadales	E	Histidine biosynthesis bifunctional protein HisIE	hisI	-	3.5.4.19,3.6.1.31	ko:K11755	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R04035,R04037	RC00002,RC01055	ko00000,ko00001,ko00002,ko01000	-	-	-	PRA-CH,PRA-PH
JBKGUZ010000014.1_8	1111732.AZOD01000012_gene1313	1.68e-163	459.0	COG0107@1|root,COG0107@2|Bacteria,1MUS0@1224|Proteobacteria,1RPJQ@1236|Gammaproteobacteria,1X39D@135614|Xanthomonadales	135614|Xanthomonadales	E	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisF subunit catalyzes the cyclization activity that produces IGP and AICAR from PRFAR using the ammonia provided by the HisH subunit	hisF	GO:0000107,GO:0003674,GO:0003824,GO:0016740,GO:0016757,GO:0016763	-	ko:K02500	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R04558	RC00010,RC01190,RC01943	ko00000,ko00001,ko00002,ko01000	-	-	-	His_biosynth
JBKGUZ010000017.1_4	1111732.AZOD01000010_gene1090	2.1e-75	232.0	COG2068@1|root,COG2068@2|Bacteria,1QNKJ@1224|Proteobacteria,1S4NW@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	Molybdopterin-guanine dinucleotide biosynthesis protein MobA	-	-	2.7.7.76	ko:K07141	ko00790,map00790	-	R11582	-	ko00000,ko00001,ko01000	-	-	-	NTP_transf_3
JBKGUZ010000017.1_7	1111732.AZOD01000010_gene1093	3.76e-80	239.0	COG0757@1|root,COG0757@2|Bacteria,1RDDT@1224|Proteobacteria,1S3PX@1236|Gammaproteobacteria,1X6EW@135614|Xanthomonadales	135614|Xanthomonadales	E	Catalyzes a trans-dehydration via an enolate intermediate	aroQ	-	4.2.1.10	ko:K03786	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R03084	RC00848	ko00000,ko00001,ko00002,ko01000	-	-	-	DHquinase_II
JBKGUZ010000017.1_8	1111732.AZOD01000010_gene1094	2.09e-84	251.0	COG0511@1|root,COG0511@2|Bacteria,1RCXA@1224|Proteobacteria,1S3YP@1236|Gammaproteobacteria,1X67R@135614|Xanthomonadales	135614|Xanthomonadales	I	first, biotin carboxylase catalyzes the carboxylation of the carrier protein and then the transcarboxylase transfers the carboxyl group to form malonyl-CoA	accB	-	-	ko:K02160	ko00061,ko00620,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00620,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01212	M00082,M00376	R00742	RC00040,RC00367	ko00000,ko00001,ko00002	-	-	-	Biotin_lipoyl
